timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1391.206,12.35748207,-5.594034663,-1.155624584,0.001156168,-0.000189839,0.011904537,-0.999928452,-0.016472992,-0.005035121,0.010896093,-2.23E-05,-5.01E-06,-0.006870762
1391.256,12.35665902,-5.594286164,-1.155080061,0.001156694,-0.000189903,0.012076993,-0.999926383,-0.016450025,-0.005025454,0.010885215,-2.26E-05,-5.27E-06,-0.006926163
1391.306,12.35583711,-5.594537198,-1.154536087,0.001157224,-0.000189962,0.012250563,-0.999924271,-0.016427002,-0.005016333,0.010874155,-2.25E-05,-5.48E-06,-0.006948479
1391.356,12.35501636,-5.594787772,-1.153992671,0.001157742,-0.000190018,0.012423686,-0.999922135,-0.016404083,-0.005006847,0.010862922,-2.17E-05,-5.44E-06,-0.006889765
1391.406,12.35419675,-5.595037858,-1.153449821,0.001158248,-0.000190076,0.012594418,-0.999919998,-0.016381291,-0.004997005,0.010851523,-2.16E-05,-5.24E-06,-0.00676804
1391.456,12.35337828,-5.595287461,-1.152907544,0.001158759,-0.000190135,0.012761988,-0.999917873,-0.016358493,-0.004987628,0.01083997,-2.20E-05,-5.07E-06,-0.006649582
1391.506,12.35256095,-5.595536607,-1.152365849,0.001159274,-0.000190193,0.012927311,-0.999915749,-0.01633572,-0.00497856,0.010828269,-2.17E-05,-5.05E-06,-0.006592886
1391.556,12.35174475,-5.595785299,-1.151824743,0.001159779,-0.000190249,0.013092168,-0.999913603,-0.016312992,-0.004969482,0.010816428,-2.14E-05,-5.21E-06,-0.006606476
1391.606,12.35092969,-5.596033544,-1.151284233,0.001160283,-0.000190301,0.01325784,-0.99991142,-0.016290253,-0.004960782,0.010804455,-2.16E-05,-5.42E-06,-0.006646526
1391.656,12.35011577,-5.596281366,-1.150744324,0.001160787,-0.00019035,0.013424174,-0.9999092,-0.016267481,-0.00495243,0.010792356,-2.14E-05,-5.56E-06,-0.006650976
1391.706,12.34930299,-5.596528765,-1.150205023,0.001161282,-0.000190396,0.013589752,-0.999906963,-0.016244815,-0.004943761,0.010780138,-2.08E-05,-5.49E-06,-0.006587041
1391.756,12.34849133,-5.596775722,-1.149666337,0.001161768,-0.000190444,0.013753037,-0.999904729,-0.016222234,-0.004934937,0.010767806,-2.08E-05,-5.31E-06,-0.006477354
1391.806,12.34768081,-5.597022248,-1.149128269,0.001162259,-0.000190492,0.013913593,-0.999902508,-0.016199641,-0.004926507,0.010755369,-2.10E-05,-5.18E-06,-0.006378718
1391.856,12.34687141,-5.597268359,-1.148590826,0.001162751,-0.00019054,0.014072341,-0.999900285,-0.016177082,-0.004918275,0.010742831,-2.08E-05,-5.19E-06,-0.006335208
1391.906,12.34606315,-5.59751406,-1.148054013,0.001163235,-0.000190586,0.014230766,-0.999898043,-0.016154567,-0.004910092,0.010730197,-2.06E-05,-5.32E-06,-0.006347053
1391.956,12.345256,-5.597759358,-1.147517833,0.001163719,-0.000190628,0.014389789,-0.999895766,-0.016132038,-0.004902246,0.010717474,-2.07E-05,-5.49E-06,-0.006373489
1392.006,12.34444999,-5.598004272,-1.146982292,0.001164202,-0.000190668,0.014549105,-0.99989346,-0.016109498,-0.004894607,0.010704667,-2.05E-05,-5.58E-06,-0.006364288
1392.056,12.3436451,-5.598248799,-1.146447394,0.001164676,-0.000190706,0.014707457,-0.999891143,-0.016087052,-0.004886716,0.010691778,-2.00E-05,-5.50E-06,-0.006298483
1392.106,12.34284133,-5.598492928,-1.145913142,0.001165145,-0.000190745,0.014863656,-0.999888833,-0.016064661,-0.004878792,0.010678814,-2.01E-05,-5.35E-06,-0.006200665
1392.156,12.34203868,-5.598736668,-1.14537954,0.001165618,-0.000190784,0.015017511,-0.999886533,-0.01604226,-0.004871183,0.010665779,-2.02E-05,-5.25E-06,-0.006118622
1392.206,12.34123714,-5.598980033,-1.144846591,0.001166089,-0.000190823,0.015169903,-0.999884232,-0.016019895,-0.004863706,0.010652677,-2.00E-05,-5.27E-06,-0.006084722
1392.256,12.34043673,-5.599223025,-1.144314299,0.001166556,-0.00019086,0.015322052,-0.999881912,-0.015997568,-0.004856313,0.010639512,-1.99E-05,-5.38E-06,-0.006093551
1392.306,12.33963743,-5.599465655,-1.143782667,0.001167022,-0.000190894,0.015474595,-0.999879562,-0.015975225,-0.004849203,0.010626288,-1.99E-05,-5.52E-06,-0.006108253
1392.356,12.33883925,-5.599707933,-1.143251698,0.001167486,-0.000190925,0.015627132,-0.999877189,-0.015952887,-0.004842202,0.010613008,-1.97E-05,-5.57E-06,-0.006088953
1392.406,12.33804219,-5.599949858,-1.142721394,0.001167943,-0.000190956,0.015778578,-0.99987481,-0.015930632,-0.004835015,0.010599676,-1.94E-05,-5.49E-06,-0.006023652
1392.456,12.33724623,-5.600191421,-1.142191758,0.001168397,-0.000190987,0.015928033,-0.99987244,-0.015908409,-0.004827862,0.010586295,-1.94E-05,-5.36E-06,-0.005937065
1392.506,12.33645139,-5.600432634,-1.141662792,0.001168853,-0.000191019,0.016075479,-0.99987008,-0.015886182,-0.004820951,0.010572868,-1.95E-05,-5.29E-06,-0.005868718
1392.556,12.33565766,-5.600673504,-1.141134499,0.001169308,-0.00019105,0.016221732,-0.999867717,-0.015863991,-0.004814136,0.010559399,-1.93E-05,-5.32E-06,-0.005841625
1392.606,12.33486503,-5.600914036,-1.14060688,0.001169758,-0.000191079,0.016367775,-0.999865336,-0.015841831,-0.004807422,0.01054589,-1.92E-05,-5.42E-06,-0.005846777
1392.656,12.33407352,-5.601154237,-1.140079938,0.001170209,-0.000191105,0.016514024,-0.999862931,-0.015819656,-0.004800936,0.010532344,-1.92E-05,-5.53E-06,-0.005851616
1392.706,12.33328311,-5.601394117,-1.139553673,0.001170656,-0.000191129,0.016660037,-0.999860508,-0.015797501,-0.004794494,0.010518764,-1.90E-05,-5.55E-06,-0.005825139
1392.756,12.33249381,-5.601633671,-1.139028089,0.001171098,-0.000191153,0.01680489,-0.999858084,-0.015775415,-0.004787924,0.010505151,-1.88E-05,-5.47E-06,-0.005761955
1392.806,12.33170562,-5.601872897,-1.138503186,0.001171538,-0.000191177,0.016947923,-0.999855669,-0.015753349,-0.004781422,0.010491508,-1.88E-05,-5.37E-06,-0.005685692
1392.856,12.33091852,-5.602111804,-1.137978966,0.00117198,-0.000191202,0.017089235,-0.999853263,-0.015731284,-0.004775103,0.010477838,-1.88E-05,-5.32E-06,-0.005628509
1392.906,12.33013253,-5.602350396,-1.13745543,0.00117242,-0.000191225,0.01722956,-0.999850854,-0.015709256,-0.004768858,0.010464143,-1.87E-05,-5.35E-06,-0.005606069
1392.956,12.32934764,-5.602588679,-1.136932579,0.001172856,-0.000191246,0.017369679,-0.99984843,-0.015687251,-0.004762722,0.010450425,-1.86E-05,-5.43E-06,-0.005607315
1393.006,12.32856385,-5.602826659,-1.136410415,0.001173292,-0.000191266,0.017509837,-0.999845984,-0.015665237,-0.004756758,0.010436686,-1.86E-05,-5.52E-06,-0.005604065
1393.056,12.32778116,-5.603064343,-1.135888939,0.001173725,-0.000191284,0.017649583,-0.999843527,-0.015643253,-0.004750804,0.010422927,-1.84E-05,-5.52E-06,-0.005572766
1393.106,12.32699957,-5.603301726,-1.135368151,0.001174154,-0.000191301,0.017788148,-0.999841071,-0.015621326,-0.004744768,0.01040915,-1.82E-05,-5.44E-06,-0.005512731
1393.156,12.32621907,-5.603538809,-1.134848052,0.001174581,-0.000191319,0.017925062,-0.999838625,-0.015599412,-0.004738811,0.010395358,-1.83E-05,-5.36E-06,-0.005445748
1393.206,12.32543967,-5.603775598,-1.134328643,0.00117501,-0.000191336,0.018060498,-0.999836187,-0.015577507,-0.004732992,0.010381551,-1.82E-05,-5.33E-06,-0.00539756
1393.256,12.32466136,-5.604012098,-1.133809924,0.001175436,-0.000191353,0.018195103,-0.999833746,-0.015555637,-0.004727236,0.010367732,-1.81E-05,-5.36E-06,-0.005378155
1393.306,12.32388415,-5.604248312,-1.133291897,0.001175859,-0.000191367,0.018329486,-0.999831291,-0.015533784,-0.004721586,0.010353901,-1.81E-05,-5.43E-06,-0.005375565
1393.356,12.32310803,-5.604484247,-1.132774562,0.001176282,-0.00019138,0.018463764,-0.99982882,-0.01551193,-0.004716063,0.010340061,-1.80E-05,-5.50E-06,-0.005365848
1393.406,12.322333,-5.604719907,-1.132257919,0.001176702,-0.000191392,0.018597502,-0.999826341,-0.015490111,-0.004710531,0.010326212,-1.78E-05,-5.49E-06,-0.005331586
1393.456,12.32155906,-5.604955289,-1.131741969,0.001177119,-0.000191403,0.018730071,-0.999823866,-0.01546834,-0.004704952,0.010312356,-1.77E-05,-5.42E-06,-0.005275292
1393.506,12.32078621,-5.605190393,-1.131226711,0.001177535,-0.000191415,0.018861148,-0.999821401,-0.015446581,-0.004699452,0.010298494,-1.78E-05,-5.35E-06,-0.005216509
1393.556,12.32001445,-5.605425225,-1.130712147,0.001177951,-0.000191426,0.018990953,-0.999818943,-0.015424836,-0.004694056,0.010284627,-1.77E-05,-5.33E-06,-0.005175491
1393.606,12.31924377,-5.605659788,-1.130198276,0.001178364,-0.000191436,0.019120043,-0.999816483,-0.015403122,-0.004688718,0.010270756,-1.76E-05,-5.36E-06,-0.005157933
1393.656,12.31847418,-5.605894087,-1.129685099,0.001178776,-0.000191445,0.019248882,-0.99981401,-0.015381424,-0.004683476,0.010256883,-1.76E-05,-5.43E-06,-0.005151775
1393.706,12.31770567,-5.606128127,-1.129172616,0.001179187,-0.000191452,0.019377497,-0.999811525,-0.015359731,-0.004678326,0.010243008,-1.75E-05,-5.47E-06,-0.005137031
1393.756,12.31693825,-5.606361909,-1.128660826,0.001179595,-0.000191458,0.019505482,-0.999809036,-0.015338077,-0.004673158,0.010229133,-1.73E-05,-5.45E-06,-0.005101243
1393.806,12.3161719,-5.606595432,-1.12814973,0.001180001,-0.000191463,0.019632331,-0.999806553,-0.015316463,-0.004667969,0.010215257,-1.73E-05,-5.39E-06,-0.005048963
1393.856,12.31540664,-5.606828697,-1.127639328,0.001180406,-0.000191469,0.01975784,-0.99980408,-0.015294861,-0.004662853,0.010201383,-1.73E-05,-5.34E-06,-0.004997324
1393.906,12.31464246,-5.607061709,-1.12712962,0.00118081,-0.000191474,0.019882245,-0.999801613,-0.015273277,-0.004657816,0.01018751,-1.72E-05,-5.33E-06,-0.004961962
1393.956,12.31387936,-5.60729447,-1.126620605,0.001181213,-0.000191478,0.02000602,-0.999799143,-0.015251722,-0.004652833,0.010173641,-1.71E-05,-5.36E-06,-0.004945407
1394.006,12.31311733,-5.607526984,-1.126112283,0.001181614,-0.000191481,0.020129509,-0.999796664,-0.01523018,-0.004647935,0.010159774,-1.71E-05,-5.41E-06,-0.004936067
1394.056,12.31235638,-5.607759255,-1.125604655,0.001182013,-0.000191482,0.020252678,-0.999794176,-0.015208652,-0.0046431,0.010145913,-1.70E-05,-5.44E-06,-0.004917545
1394.106,12.31159651,-5.607991284,-1.12509772,0.001182411,-0.000191483,0.020375159,-0.999791687,-0.015187163,-0.004638247,0.010132055,-1.69E-05,-5.42E-06,-0.004881316
1394.156,12.31083771,-5.60822307,-1.124591477,0.001182806,-0.000191483,0.020496554,-0.999789206,-0.015165709,-0.00463339,0.010118203,-1.68E-05,-5.36E-06,-0.004833095
1394.206,12.31007998,-5.608454614,-1.124085927,0.0011832,-0.000191483,0.020616744,-0.999786734,-0.015144267,-0.004628597,0.010104358,-1.68E-05,-5.32E-06,-0.004787608
1394.256,12.30932332,-5.608685921,-1.123581069,0.001183594,-0.000191483,0.020735969,-0.999784268,-0.015122847,-0.004623866,0.010090519,-1.67E-05,-5.32E-06,-0.004756667
1394.306,12.30856774,-5.608916992,-1.123076903,0.001183986,-0.000191481,0.020854625,-0.999781799,-0.015101453,-0.004619185,0.010076688,-1.67E-05,-5.35E-06,-0.00474054
1394.356,12.30781322,-5.609147831,-1.122573428,0.001184376,-0.000191479,0.020972961,-0.999779323,-0.015080073,-0.004614576,0.010062864,-1.66E-05,-5.39E-06,-0.004728466
1394.406,12.30705977,-5.609378441,-1.122070644,0.001184766,-0.000191475,0.0210909,-0.999776842,-0.015058712,-0.00461001,0.010049049,-1.65E-05,-5.41E-06,-0.004707226
1394.456,12.30630739,-5.609608823,-1.121568551,0.001185152,-0.00019147,0.021208119,-0.999774362,-0.01503739,-0.004605427,0.010035242,-1.64E-05,-5.38E-06,-0.004671352
1394.506,12.30555608,-5.609838975,-1.121067147,0.001185538,-0.000191465,0.021324308,-0.99977189,-0.015016098,-0.004600852,0.010021445,-1.64E-05,-5.34E-06,-0.004627079
1394.556,12.30480582,-5.6100689,-1.120566433,0.001185922,-0.00019146,0.021439415,-0.999769428,-0.014994821,-0.004596332,0.010007658,-1.64E-05,-5.30E-06,-0.004586837
1394.606,12.30405664,-5.6102986,-1.120066409,0.001186306,-0.000191454,0.021553671,-0.99976697,-0.014973567,-0.004591862,0.00999388,-1.63E-05,-5.31E-06,-0.004559324
1394.656,12.30330851,-5.610528078,-1.119567073,0.001186688,-0.000191447,0.021667401,-0.999764512,-0.014952337,-0.004587438,0.009980114,-1.62E-05,-5.33E-06,-0.004543256
1394.706,12.30256144,-5.610757336,-1.119068425,0.001187069,-0.000191439,0.021780777,-0.999762048,-0.014931123,-0.004583074,0.009966358,-1.62E-05,-5.36E-06,-0.004528916
1394.756,12.30181544,-5.610986377,-1.118570464,0.001187448,-0.00019143,0.021893699,-0.999759581,-0.014909932,-0.004578736,0.009952613,-1.61E-05,-5.37E-06,-0.004505841
1394.806,12.30107049,-5.611215201,-1.118073191,0.001187825,-0.000191421,0.022005887,-0.999757117,-0.014888779,-0.004574387,0.00993888,-1.60E-05,-5.35E-06,-0.004470884
1394.856,12.3003266,-5.611443807,-1.117576604,0.001188201,-0.000191411,0.022117107,-0.999754662,-0.014867652,-0.004570052,0.00992516,-1.60E-05,-5.31E-06,-0.004430346
1394.906,12.29958377,-5.611672198,-1.117080702,0.001188576,-0.000191401,0.022227354,-0.999752217,-0.014846543,-0.004565763,0.009911451,-1.59E-05,-5.29E-06,-0.004394542
1394.956,12.29884199,-5.611900376,-1.116585486,0.00118895,-0.00019139,0.022336842,-0.999749776,-0.014825458,-0.004561516,0.009897755,-1.59E-05,-5.29E-06,-0.00436967
1395.006,12.29810127,-5.612128342,-1.116090954,0.001189323,-0.000191378,0.022445834,-0.999747335,-0.014804396,-0.004557311,0.009884072,-1.58E-05,-5.31E-06,-0.004353447
1395.056,12.29736159,-5.612356099,-1.115597106,0.001189694,-0.000191365,0.022554442,-0.99974489,-0.014783351,-0.004553153,0.009870402,-1.58E-05,-5.34E-06,-0.004337298
1395.106,12.29662297,-5.612583649,-1.115103941,0.001190064,-0.000191352,0.022662555,-0.999742445,-0.014762333,-0.004549013,0.009856745,-1.57E-05,-5.34E-06,-0.00431311
1395.156,12.2958854,-5.612810992,-1.114611458,0.001190432,-0.000191337,0.022769934,-0.999740004,-0.01474135,-0.004544865,0.009843102,-1.56E-05,-5.32E-06,-0.004279449
1395.206,12.29514888,-5.613038128,-1.114119658,0.001190799,-0.000191323,0.02287641,-0.999737573,-0.014720394,-0.004540733,0.009829473,-1.56E-05,-5.28E-06,-0.004242373
1395.256,12.2944134,-5.613265058,-1.113628538,0.001191165,-0.000191308,0.022982007,-0.999735151,-0.014699456,-0.004536642,0.009815858,-1.55E-05,-5.27E-06,-0.0042103
1395.306,12.29367897,-5.613491784,-1.113138099,0.00119153,-0.000191292,0.02308692,-0.999732733,-0.014678542,-0.004532585,0.009802257,-1.55E-05,-5.27E-06,-0.004187454
1395.356,12.29294559,-5.613718309,-1.112648339,0.001191893,-0.000191276,0.023191356,-0.999730316,-0.01465765,-0.004528566,0.00978867,-1.54E-05,-5.29E-06,-0.004170975
1395.406,12.29221325,-5.613944633,-1.112159259,0.001192255,-0.000191258,0.023295385,-0.999727896,-0.014636779,-0.004524585,0.009775099,-1.54E-05,-5.31E-06,-0.004153449
1395.456,12.29148195,-5.614170759,-1.111670856,0.001192616,-0.00019124,0.02339889,-0.999725479,-0.014615936,-0.004520613,0.009761542,-1.53E-05,-5.31E-06,-0.004128723
1395.506,12.2907517,-5.614396687,-1.111183131,0.001192975,-0.000191221,0.023501675,-0.999723067,-0.014595127,-0.004516638,0.009748,-1.52E-05,-5.29E-06,-0.004096596
1395.556,12.29002248,-5.614622416,-1.110696083,0.001193333,-0.000191202,0.023603617,-0.999720665,-0.014574342,-0.004512681,0.009734473,-1.52E-05,-5.26E-06,-0.004062679
1395.606,12.28929431,-5.614847948,-1.110209711,0.00119369,-0.000191183,0.023704764,-0.999718272,-0.014553578,-0.004508757,0.009720962,-1.52E-05,-5.25E-06,-0.004033727
1395.656,12.28856717,-5.615073284,-1.109724014,0.001194046,-0.000191163,0.023805286,-0.999715883,-0.014532838,-0.004504864,0.009707465,-1.51E-05,-5.25E-06,-0.004012437
1395.706,12.28784106,-5.615298427,-1.109238991,0.001194401,-0.000191142,0.023905347,-0.999713495,-0.014512121,-0.004501004,0.009693985,-1.51E-05,-5.27E-06,-0.003995681
1395.756,12.28711599,-5.615523377,-1.108754642,0.001194755,-0.00019112,0.024004979,-0.999711107,-0.014491425,-0.004497172,0.00968052,-1.50E-05,-5.28E-06,-0.003977167
1395.806,12.28639196,-5.615748137,-1.108270966,0.001195107,-0.000191097,0.024104073,-0.999708722,-0.014470759,-0.004493347,0.009667071,-1.49E-05,-5.28E-06,-0.003952357
1395.856,12.28566896,-5.615972704,-1.107787962,0.001195457,-0.000191074,0.024202466,-0.999706344,-0.014450126,-0.004489521,0.009653638,-1.49E-05,-5.26E-06,-0.003921889
1395.906,12.28494699,-5.616197081,-1.107305629,0.001195807,-0.000191051,0.024300076,-0.999703976,-0.014429517,-0.004485712,0.009640221,-1.48E-05,-5.23E-06,-0.00389082
1395.956,12.28422605,-5.616421268,-1.106823966,0.001196156,-0.000191027,0.024396961,-0.999701616,-0.014408929,-0.004481932,0.00962682,-1.48E-05,-5.23E-06,-0.003864473
1396.006,12.28350614,-5.616645267,-1.106342973,0.001196503,-0.000191002,0.024493271,-0.999699261,-0.014388366,-0.004478178,0.009613436,-1.47E-05,-5.23E-06,-0.003844384
1396.056,12.28278725,-5.616869079,-1.105862649,0.00119685,-0.000190977,0.024589129,-0.999696907,-0.014367825,-0.004474453,0.009600068,-1.47E-05,-5.25E-06,-0.003827385
1396.106,12.2820694,-5.617092706,-1.105382993,0.001197195,-0.000190951,0.024684545,-0.999694555,-0.014347308,-0.00447075,0.009586716,-1.46E-05,-5.26E-06,-0.003808228
1396.156,12.28135256,-5.617316147,-1.104904004,0.001197538,-0.000190924,0.024779415,-0.999692208,-0.014326822,-0.00446705,0.00957338,-1.46E-05,-5.25E-06,-0.003783679
1396.206,12.28063675,-5.617539403,-1.104425681,0.001197881,-0.000190897,0.02487361,-0.999689868,-0.014306366,-0.004463352,0.009560062,-1.45E-05,-5.23E-06,-0.003754917
1396.256,12.27992197,-5.617762475,-1.103948024,0.001198222,-0.00019087,0.024967078,-0.999687538,-0.014285934,-0.00445967,0.009546759,-1.45E-05,-5.21E-06,-0.003726393
1396.306,12.2792082,-5.617985363,-1.103471032,0.001198562,-0.000190842,0.025059883,-0.999685215,-0.014265525,-0.004456013,0.009533474,-1.44E-05,-5.20E-06,-0.003702218
1396.356,12.27849545,-5.618208069,-1.102994703,0.001198902,-0.000190813,0.025152151,-0.999682897,-0.014245141,-0.004452379,0.009520205,-1.44E-05,-5.21E-06,-0.00368307
1396.406,12.27778373,-5.618430594,-1.102519037,0.00119924,-0.000190784,0.025243975,-0.999680583,-0.014224779,-0.004448769,0.009506953,-1.43E-05,-5.22E-06,-0.003665893
1396.456,12.27707302,-5.618652939,-1.102044034,0.001199577,-0.000190754,0.025335349,-0.999678271,-0.014204442,-0.004445175,0.009493718,-1.43E-05,-5.23E-06,-0.003646389
1396.506,12.27636332,-5.618875105,-1.101569692,0.001199912,-0.000190723,0.025426177,-0.999675964,-0.014184136,-0.004441583,0.0094805,-1.42E-05,-5.22E-06,-0.003622358
1396.556,12.27565464,-5.619097091,-1.10109601,0.001200246,-0.000190693,0.025516358,-0.999673666,-0.01416386,-0.004437994,0.009467299,-1.42E-05,-5.20E-06,-0.00359529
1396.606,12.27494698,-5.619318897,-1.100622988,0.00120058,-0.000190661,0.025605864,-0.999671377,-0.014143608,-0.004434421,0.009454115,-1.41E-05,-5.19E-06,-0.003569025
1396.656,12.27424032,-5.619540526,-1.100150625,0.001200912,-0.000190629,0.02569476,-0.999669096,-0.01412338,-0.004430868,0.009440948,-1.41E-05,-5.18E-06,-0.003546662
1396.706,12.27353468,-5.619761977,-1.099678919,0.001201243,-0.000190597,0.025783151,-0.999666819,-0.014103175,-0.004427336,0.009427798,-1.40E-05,-5.19E-06,-0.003528268
1396.756,12.27283004,-5.619983253,-1.099207871,0.001201574,-0.000190564,0.025871105,-0.999664547,-0.014082994,-0.004423824,0.009414665,-1.40E-05,-5.20E-06,-0.003510999
1396.806,12.27212642,-5.620204353,-1.098737479,0.001201903,-0.00019053,0.025958604,-0.999662278,-0.01406284,-0.004420324,0.009401549,-1.39E-05,-5.20E-06,-0.003491398
1396.856,12.2714238,-5.620425278,-1.098267742,0.00120223,-0.000190496,0.026045564,-0.999660016,-0.014042716,-0.004416824,0.009388451,-1.39E-05,-5.19E-06,-0.003468067
1396.906,12.27072219,-5.620646028,-1.09779866,0.001202557,-0.000190461,0.026131907,-0.999657762,-0.014022621,-0.004413329,0.009375369,-1.38E-05,-5.17E-06,-0.003442643
1396.956,12.27002158,-5.620866604,-1.097330231,0.001202882,-0.000190426,0.026217623,-0.999655517,-0.01400255,-0.004409848,0.009362305,-1.38E-05,-5.16E-06,-0.003418371
1397.006,12.26932197,-5.621087007,-1.096862455,0.001203207,-0.000190391,0.026302774,-0.99965328,-0.013982503,-0.004406385,0.009349258,-1.37E-05,-5.16E-06,-0.003397528
1397.056,12.26862337,-5.621307236,-1.096395331,0.00120353,-0.000190355,0.026387447,-0.999651048,-0.01396248,-0.00440294,0.009336229,-1.37E-05,-5.16E-06,-0.003379757
1397.106,12.26792576,-5.621527294,-1.095928858,0.001203853,-0.000190318,0.026471689,-0.99964882,-0.013942482,-0.00439951,0.009323217,-1.37E-05,-5.17E-06,-0.003362489
1397.156,12.26722916,-5.621747181,-1.095463035,0.001204174,-0.00019028,0.026555475,-0.999646598,-0.013922511,-0.004396089,0.009310222,-1.36E-05,-5.17E-06,-0.003342997
